age,balance,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,day_gr2,day_gr3,month_EndQuarter,month_MidQuarter,poutcome_success,poutcome_unknown,deposit
-0.35180840597884994,0.0301,-0.6230536840409684,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.6898785217051586,-0.301,-0.5097651323943917,-0.5577363069910104,-1.2278130433003094,0.06653072083678105,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,yes
2.2682349909000425,-0.2408,-0.40497322212130815,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
-1.1969836952946218,-0.1807,-0.7788254425550115,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.6053609927735815,-0.542,-0.21238268432212767,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
3.451480395942123,2.53,-0.1982216153663056,0.1842975400112483,-1.9544217083024222,0.06653072083678105,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,yes
-0.858913579568313,-0.4817,-0.20105382915747,-0.18671938348988107,0.13173988848098775,0.06653072083678105,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,yes
-0.2672908770472727,-0.843,-0.8071475804666557,2.4103990810180242,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,no
-0.4363259349104271,-0.602,-0.9657515527718631,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,no
0.32433182547376754,-0.572,-0.1415773395430172,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
0.32433182547376754,-0.542,2.158180258882491,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,yes
-0.858913579568313,1.324,-0.2265437532779498,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
0.8314369990632307,-0.301,1.3509993284006316,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,yes
1.8456473462421568,-0.6323,0.03118770171801235,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,yes
-0.18277334811569554,-0.9033,-0.815644221840149,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,no
-0.6053609927735815,-0.1505,3.6847434923201132,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,yes
-0.9434311084998902,0.662,0.28042251534048124,-0.18671938348988107,-1.9941581196697251,1.332288485198235,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,yes
-0.2672908770472727,-0.3613,-0.5749060495911733,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,yes
0.15529676761061317,-0.6323,2.4527304931635907,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
2.5217875776947745,0.7227,-0.5409194840972003,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.7743960506367358,-0.6323,-0.7788254425550115,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,yes
0.6624019412000762,-0.0301,-0.606060401293982,-0.18671938348988107,-1.4605548813087985,0.06653072083678105,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,no
-0.7743960506367358,0.873,1.6228918523524158,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
0.23981429654219036,-0.2408,-0.48710742206507635,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,yes
-0.2672908770472727,-0.1807,-0.8892817804104238,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,no
1.5075772305158481,-0.933,2.197831251958793,1.2973483105146364,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
1.423059701584271,0.1807,2.294126520858383,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,yes
0.32433182547376754,-0.602,-0.40214100833014377,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
-0.6898785217051586,-0.4214,-0.3483289462980198,-0.5577363069910104,-1.9969964347673896,1.332288485198235,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,yes
1.930164875173734,1.144,-0.6003959737116531,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,yes
0.4933668833369219,1.204,-0.7420066632698741,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.7743960506367358,-0.3613,-0.9657515527718631,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,no
-0.9434311084998902,-0.6323,1.110261156151656,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,no
-0.6053609927735815,-0.542,-0.5267584151413782,-0.5577363069910104,-1.9969964347673896,3.4418847591339916,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
0.6624019412000762,-0.602,-0.5947315461293242,2.039382157516895,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,no
-0.18277334811569554,-0.6323,-0.7816576563461759,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,no
-0.4363259349104271,-0.301,-0.9345972010690545,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,no
-1.4505362820893533,-0.09033,-0.2633625325630872,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,no
-0.6898785217051586,2.047,-0.6032281875028175,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,yes
0.8314369990632307,-0.5117,0.6769324461034999,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
0.070779238679036,-0.6323,-0.5380872703060359,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-1.4505362820893533,-0.3613,0.4956707634689771,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
4.127620627394741,-0.6323,-0.6343825392056262,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.013738290252541184,-0.3914,-0.5097651323943917,-0.5577363069910104,-2.0083496951580475,1.7542077399853864,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,yes
-0.18277334811569554,0.4817,-0.8213086494224777,-0.5577363069910104,-1.9941581196697251,1.332288485198235,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,no
-0.2672908770472727,0.2107,0.04534877067383444,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,no
1.930164875173734,-0.301,-0.02828878789644045,-0.5577363069910104,-1.9998347498650542,0.48844997562393244,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,yes
-0.9434311084998902,-0.1505,-0.44745642898877447,1.6683652340157658,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,no
1.423059701584271,-0.602,0.31157686704328985,0.1842975400112483,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,yes
0.7469194701316535,1.596,-0.883617352828095,1.6683652340157658,0.5773553588143148,-0.3553885339503703,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,no
1.1695071147895393,-0.6323,-0.32283902217754,1.2973483105146364,-1.7103266099032748,1.332288485198235,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,yes
-0.858913579568313,-0.572,-0.8694562838722729,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,no
1.5920947594474253,-0.6323,3.630931430287989,-0.5577363069910104,-1.5144828681644242,0.06653072083678105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,yes
0.9159545279948078,0.0602,-0.9600871251895343,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,no
1.2540246437211164,-0.6323,0.13031518440876702,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,yes
-0.35180840597884994,1.144,-0.8184764356313133,-0.5577363069910104,-1.9260385573257772,0.48844997562393244,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,no
-1.281501224226199,0.933,-0.47294635310925426,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
0.5778844122684991,0.5117,-0.6400469667879549,-0.5577363069910104,-1.960098338497751,0.9103692304110838,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
0.5778844122684991,-0.542,-0.7703288011815183,3.8944667750225417,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,no
-1.0279486374314672,-0.3613,-0.09909413267555092,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.5208434638420043,-0.2408,-0.44462421519761003,1.6683652340157658,-1.880625515763145,0.06653072083678105,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,no
0.15529676761061317,0.4214,-0.971415980354192,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,no
0.4933668833369219,1.023,-0.829805290795971,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,no
-0.6898785217051586,-0.3613,0.28042251534048124,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
1.3385421726526938,0.9634,-0.03961764306109813,0.1842975400112483,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,no
-0.09825581918411837,0.0,-0.4956040634385696,0.926331387013507,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,no
-0.7743960506367358,-0.4517,-0.6400469667879549,-0.5577363069910104,-1.5002912926761016,1.332288485198235,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,yes
-0.6053609927735815,-0.6323,0.6656035909388422,-0.5577363069910104,-1.73870976087992,0.06653072083678105,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,yes
-1.1124661663630446,0.662,-0.23787260844260746,-0.5577363069910104,-0.8276106145296144,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,yes
-0.2672908770472727,-0.1505,0.7760599287942546,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
-0.858913579568313,-0.542,-0.8071475804666557,-0.5577363069910104,-1.4492016209181406,0.48844997562393244,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
-1.1124661663630446,-0.4214,-0.07360420855507116,-0.5577363069910104,-1.7415480759775843,0.06653072083678105,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,yes
-0.9434311084998902,-0.4817,-0.8921139942015882,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.4363259349104271,-0.3613,-0.620221470249804,0.1842975400112483,-1.9828048592790672,0.48844997562393244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,yes
0.7469194701316535,0.0602,-0.2973490980570603,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,no
0.15529676761061317,0.5117,-0.5749060495911733,-0.18671938348988107,-1.7443863910752488,1.332288485198235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
-1.1124661663630446,-0.0301,-0.6995234564024078,0.5553144635123777,-1.6592369381453138,0.9103692304110838,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
0.32433182547376754,-0.602,1.1669054319749443,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,no
-0.35180840597884994,-0.6323,0.7392411495091171,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,yes
-1.5350538110209304,-0.572,-0.8269730770048066,-0.5577363069910104,-1.73870976087992,0.06653072083678105,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,yes
-0.2672908770472727,-0.331,-0.6768657460730924,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.6898785217051586,-0.9937,-0.1585706222900037,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,no
0.32433182547376754,1.385,-0.7844898701373403,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,no
-1.366018753157776,-0.0301,1.9457642245451596,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
1.7611298173105796,1.054,-0.552248339261858,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,no
1.0849895858579621,1.295,0.10765747407945167,-0.5577363069910104,-1.73870976087992,0.48844997562393244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,yes
0.32433182547376754,2.438,-0.8524630011252864,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,no
-0.7743960506367358,-0.4817,1.8154823901515964,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,yes
0.5778844122684991,-0.542,-0.6712013184907636,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-1.281501224226199,-0.271,0.9431605424729552,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,yes
0.4933668833369219,-0.4517,-0.3539933738803486,-0.5577363069910104,-2.002673064962719,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,yes
-0.858913579568313,-0.7227,0.05667762583849212,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.6898785217051586,1.144,1.1017645147781627,-0.5577363069910104,-1.287417660351264,0.48844997562393244,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,yes
-1.9576414556788164,-0.602,-0.6598724633261059,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.18277334811569554,-0.3613,0.6061271013243894,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
-0.09825581918411837,-0.2408,-0.8524630011252864,4.265483698523671,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,no
-0.35180840597884994,-0.4817,-0.6683691046995991,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
0.4088493544053447,-0.1807,0.11615411545294492,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,no
-0.858913579568313,-0.271,-0.518261773767885,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
1.8456473462421568,0.1505,0.03685212930034119,-0.5577363069910104,-1.704649979707946,1.332288485198235,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
1.3385421726526938,-0.6323,-0.41063764970363703,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,no
1.0849895858579621,0.331,-0.08776527751089325,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,no
0.7469194701316535,0.1505,-0.7023556701935721,3.5234498515214123,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,no
-1.0279486374314672,0.9033,0.7477377908826104,1.6683652340157658,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,yes
-0.4363259349104271,-0.572,6.5594404903519985,2.4103990810180242,0.5773553588143148,-0.3553885339503703,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,yes
1.3385421726526938,-0.5117,-0.019792146522947193,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
0.32433182547376754,-0.5117,-0.008463291358289516,-0.5577363069910104,-1.9969964347673896,0.06653072083678105,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,yes
-0.858913579568313,-0.271,-0.6825301736554212,-0.18671938348988107,-2.1190439839669635,0.9103692304110838,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,yes
-0.6053609927735815,3.492,1.0252947424167234,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.35180840597884994,-0.5117,0.4390264876456887,-0.5577363069910104,-1.9998347498650542,0.48844997562393244,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,yes
-0.7743960506367358,0.9033,0.6995901564328152,-0.18671938348988107,-1.7160032400986038,0.48844997562393244,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,yes
0.6624019412000762,0.0,-0.46161749794459656,1.2973483105146364,-1.8323741591028486,3.0199655043468403,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,yes
-0.09825581918411837,-0.4517,-0.7901542977196692,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,no
-0.09825581918411837,2.348,1.0111336734609013,-0.5577363069910104,-1.9941581196697251,0.06653072083678105,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
-0.7743960506367358,1.385,-0.28318802910123814,-0.5577363069910104,-1.8948170912514677,0.48844997562393244,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,yes
1.2540246437211164,-0.542,-0.7136845253582299,-0.18671938348988107,-2.2325765878735435,0.48844997562393244,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,no
1.3385421726526938,-0.4517,-0.6372147529967905,3.152432928020283,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,no
-0.6053609927735815,-0.3613,-0.6768657460730924,2.039382157516895,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,no
-0.5208434638420043,-0.572,-0.8807851390369306,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,no
1.000472056926385,-0.09033,-0.06793978097274231,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,yes
-1.5350538110209304,-0.3613,-0.4842752082739119,-0.5577363069910104,-1.9998347498650542,0.9103692304110838,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,yes
-0.5208434638420043,1.686,1.611562997187758,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,yes
-1.1124661663630446,-0.602,-0.8014831528843268,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
-1.1969836952946218,-0.602,0.47301305313966174,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,yes
-1.366018753157776,-0.602,-0.5834026909646666,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,yes
-1.281501224226199,0.0301,0.02552327413568351,-0.18671938348988107,-1.9856431743767318,1.7542077399853864,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,yes
